id,name,uri
7G8CohpRP5K2qd36JpaiBb,Biker Boy Pug,spotify:artist:7G8CohpRP5K2qd36JpaiBb
0V4IA3EpmXCk58fcNVYFA6,South Noon,spotify:artist:0V4IA3EpmXCk58fcNVYFA6
0eUKr3LcMQaxwzgIqKKDZ8,Gabriel Derus,spotify:artist:0eUKr3LcMQaxwzgIqKKDZ8
5Ke2xVrUo5hNYxTp5fx5XS,Aiden Gaarder,spotify:artist:5Ke2xVrUo5hNYxTp5fx5XS
2J2lnOLZ6awcRhTfLGfKzI,Mystery Ark,spotify:artist:2J2lnOLZ6awcRhTfLGfKzI
601K9Ks46CQk3kNbZsaOlr,Treasures Meditation Flow,spotify:artist:601K9Ks46CQk3kNbZsaOlr
3ddw8VOjGZrR2G6dFCjamb,Cardi Mist,spotify:artist:3ddw8VOjGZrR2G6dFCjamb
58PoZ2UB30eX8jppZ6B87i,Sohn Aelia,spotify:artist:58PoZ2UB30eX8jppZ6B87i
02CZQLikIIoZB7rhBk5PvT,Maria Botican,spotify:artist:02CZQLikIIoZB7rhBk5PvT
0VYt8sIrhLaI1J5XBw4Ez5,Reiki Akoya,spotify:artist:0VYt8sIrhLaI1J5XBw4Ez5
5zL5lmsaGzjnU7dn85w2bz,Evolving Stream,spotify:artist:5zL5lmsaGzjnU7dn85w2bz
67MzQRkLBlxU7fTlGjLRW8,Chelley,spotify:artist:67MzQRkLBlxU7fTlGjLRW8
2s6lxOYvvCvzpHtd3VyuMj,Uffie,spotify:artist:2s6lxOYvvCvzpHtd3VyuMj
6k6lSmhyFpe2oYcredvZHM,Quay Dash,spotify:artist:6k6lSmhyFpe2oYcredvZHM
0WbqAlM1WvfUD6dF7omThd,Yelle,spotify:artist:0WbqAlM1WvfUD6dF7omThd
4hzEQXsNMYNMSN3P6rlym7,Gage,spotify:artist:4hzEQXsNMYNMSN3P6rlym7
6f7VuR9EQ1JqkWXqGwvVH5,Kevin Jz Prodigy,spotify:artist:6f7VuR9EQ1JqkWXqGwvVH5
5a2w2tgpLwv26BYJf2qYwu,SOPHIE,spotify:artist:5a2w2tgpLwv26BYJf2qYwu
5aR8qSaApKChlZvzB0Jfpx,UNIIQU3,spotify:artist:5aR8qSaApKChlZvzB0Jfpx
1ZvF4Sgnre3Rk2CpiNy077,Sega Bodega,spotify:artist:1ZvF4Sgnre3Rk2CpiNy077
5rOtGavDb2ERlD87BDO2lh,J.Yolo,spotify:artist:5rOtGavDb2ERlD87BDO2lh
5Mm2GeKSBRcehz8KtMyJen,P.Moody,spotify:artist:5Mm2GeKSBRcehz8KtMyJen
2npZAjvfyNWMSHTQITSxNe,Zave,spotify:artist:2npZAjvfyNWMSHTQITSxNe
0qCKd5vRDMRi4KdWsOe8T6,Sonny Flame,spotify:artist:0qCKd5vRDMRi4KdWsOe8T6
1Xb1BccDF2oroI5r8MT5ne,Sagi Abitbul,spotify:artist:1Xb1BccDF2oroI5r8MT5ne
514BZzOmPVnTcfvti7ZF2z,Guy Haliva,spotify:artist:514BZzOmPVnTcfvti7ZF2z
7E6r7hI0QlAYKY2WrhorBf,E.C.R.V.D.K.Music,spotify:artist:7E6r7hI0QlAYKY2WrhorBf
0SuK6HO2w0hcaobgJS02VS,Djerem,spotify:artist:0SuK6HO2w0hcaobgJS02VS
6RQDTlies3nrNDJwXvbBZT,Otilia,spotify:artist:6RQDTlies3nrNDJwXvbBZT
5LjUJsKAOlXSyGfpblbMvD,Y3MR$,spotify:artist:5LjUJsKAOlXSyGfpblbMvD
0vN342SOFAsCVGGZwLU9AF,Gian Varela,spotify:artist:0vN342SOFAsCVGGZwLU9AF
6qlnbfaFoSXdcq8wx4BTaL,NJ Deejay,spotify:artist:6qlnbfaFoSXdcq8wx4BTaL
17esEoE9uEHFKuzkar2UL0,Tony Junior,spotify:artist:17esEoE9uEHFKuzkar2UL0
3UVoBPCrKG8mz9NVFgmAPn,Luis Rodriguez,spotify:artist:3UVoBPCrKG8mz9NVFgmAPn
7z8fkGpUDt6eb6fyysRTH9,Skan,spotify:artist:7z8fkGpUDt6eb6fyysRTH9
0HAZyL1XzRf6rEoYxLp6k0,El Speaker,spotify:artist:0HAZyL1XzRf6rEoYxLp6k0
11AHEfP66BpuTi9oe40qne,Highdiwaan,spotify:artist:11AHEfP66BpuTi9oe40qne
2cCkEcNkCDJEeX6aT7LdUb,diMaro,spotify:artist:2cCkEcNkCDJEeX6aT7LdUb
4H8SENBf2JR6ei3r12gCLd,Krajno,spotify:artist:4H8SENBf2JR6ei3r12gCLd
3LzKJ6aOX8uEf7b2rli5Uc,Nissa Seych,spotify:artist:3LzKJ6aOX8uEf7b2rli5Uc
7an95q1yJtdFUi57D6Emrn,Odreii,spotify:artist:7an95q1yJtdFUi57D6Emrn
6qFbBE8ubS4NxtxVPytxG5,Mc Pikachu,spotify:artist:6qFbBE8ubS4NxtxVPytxG5
09M87xFMTKdsWJxpEWaiat,Salvi,spotify:artist:09M87xFMTKdsWJxpEWaiat
2UJ9tfT0cOFGo1FljX1vwM,AMARI,spotify:artist:2UJ9tfT0cOFGo1FljX1vwM
28riAgaTPKoH8nMTHzx5i9,Iova,spotify:artist:28riAgaTPKoH8nMTHzx5i9
5v7efr4mqt3RQxkT0Mmh5g,Faydee,spotify:artist:5v7efr4mqt3RQxkT0Mmh5g
10Ef2qCWScWVvvmm6GNUoq,DJ Zac,spotify:artist:10Ef2qCWScWVvvmm6GNUoq
5bB58D2RfSIIM2eBJy2Kww,Lexy Panterra,spotify:artist:5bB58D2RfSIIM2eBJy2Kww
1lUPP1DYdpKvADxLQzTJUB,Aymoune,spotify:artist:1lUPP1DYdpKvADxLQzTJUB
1e3lqzOa3Qn5wu7IklnsEv,AnyRiad,spotify:artist:1e3lqzOa3Qn5wu7IklnsEv
67D1tUqLEnKFHZ1almY6oT,JRND,spotify:artist:67D1tUqLEnKFHZ1almY6oT
625IdVHhfSMDJWZb27UTVV,VMK,spotify:artist:625IdVHhfSMDJWZb27UTVV
4sKIXx7oUcvZgLdxni53DO,Kédo Rebelle,spotify:artist:4sKIXx7oUcvZgLdxni53DO
2nl3R3YPJu1kTvLKi0hJZI,Richastic,spotify:artist:2nl3R3YPJu1kTvLKi0hJZI
6CVjs7KznQ47r8xZwPtZsO,LePrince,spotify:artist:6CVjs7KznQ47r8xZwPtZsO
09IFRWFGt3hqp8QmWt5iU9,Will Simms,spotify:artist:09IFRWFGt3hqp8QmWt5iU9
3Bjk3Ny58kowV2k0OvoLt0,Sermstyle,spotify:artist:3Bjk3Ny58kowV2k0OvoLt0
4HFsNSKsamdOSwPe58NVA6,Philip 'Pip' Kembo,spotify:artist:4HFsNSKsamdOSwPe58NVA6
5eTYZk0BrCzlQ1JiLRSwW1,Kamelia,spotify:artist:5eTYZk0BrCzlQ1JiLRSwW1
0T4Qr97ftW9NtSvoyqBvAt,Lennert Wolfs,spotify:artist:0T4Qr97ftW9NtSvoyqBvAt
7asacfjMpvqt2bl3mqhqj1,Rawson,spotify:artist:7asacfjMpvqt2bl3mqhqj1
6kCPBMWtj1FBbKEUWmWQ8I,Amanto,spotify:artist:6kCPBMWtj1FBbKEUWmWQ8I
6ky3c4UqxSvK4Wm5Pds0gb,XNilo,spotify:artist:6ky3c4UqxSvK4Wm5Pds0gb
1hb6IN1XNEEjqTCmhdGp6w,Clymed,spotify:artist:1hb6IN1XNEEjqTCmhdGp6w
6UVkc7bPScP0qTQE5dDaEX,808Charmer,spotify:artist:6UVkc7bPScP0qTQE5dDaEX
0TcJ2QpHsrZwYXBK0t15Rq,Jinyus,spotify:artist:0TcJ2QpHsrZwYXBK0t15Rq
5eYDJJfPXinVZq2mXleOSW,Fito Blanko,spotify:artist:5eYDJJfPXinVZq2mXleOSW
7zcM3eRHnnZ8QIp5aonNw5,TMX Official,spotify:artist:7zcM3eRHnnZ8QIp5aonNw5
4YzCenIlfv0C4z4T0iMV6A,Brackem,spotify:artist:4YzCenIlfv0C4z4T0iMV6A
12q9iUttjSIlUBHqR8RxMG,Dazen,spotify:artist:12q9iUttjSIlUBHqR8RxMG
5YnT0ln0qgi1WHdZpHglJ3,Jack & Lewis,spotify:artist:5YnT0ln0qgi1WHdZpHglJ3
3Fim8XrBsYFr6XNg5uAd10,Olly Flip,spotify:artist:3Fim8XrBsYFr6XNg5uAd10
4I4ZRmxuOEADKSea0rNq3h,John Christian,spotify:artist:4I4ZRmxuOEADKSea0rNq3h
4fXrEwvnylZFaWImwhkiMj,Dj Punish,spotify:artist:4fXrEwvnylZFaWImwhkiMj
3dQByRnWNNzV1ZyT0dxKlg,DJ Serg,spotify:artist:3dQByRnWNNzV1ZyT0dxKlg
23ekvSkilyL9CmO21NKwVl,Felea Emanuel,spotify:artist:23ekvSkilyL9CmO21NKwVl
5p7jlcZIQ05Bj8oAw9pjKp,DJ Rapture,spotify:artist:5p7jlcZIQ05Bj8oAw9pjKp
07ccOEcAUyhDxQjI175ala,Dims,spotify:artist:07ccOEcAUyhDxQjI175ala
3Xvu1Rur46ZO8HiE9hBuxl,FLORABWOYY,spotify:artist:3Xvu1Rur46ZO8HiE9hBuxl
6feZH59Dj4tl1bQ8D2gukz,Donell Lewis,spotify:artist:6feZH59Dj4tl1bQ8D2gukz
0uJtuw2RFjjDTMh0jAeCfc,J.C,spotify:artist:0uJtuw2RFjjDTMh0jAeCfc
5nPOO9iTcrs9k6yFffPxjH,Röyksopp,spotify:artist:5nPOO9iTcrs9k6yFffPxjH
6HD2mo0Gz8wd8IbOXYwUfN,Daniel Merriweather,spotify:artist:6HD2mo0Gz8wd8IbOXYwUfN
31IZdHrCZ5pRhLz4zBxN3o,Riff Raff,spotify:artist:31IZdHrCZ5pRhLz4zBxN3o
0nvvVQhPQGkYTJlThLbJeu,OG Maco,spotify:artist:0nvvVQhPQGkYTJlThLbJeu
4R0EwsTKt1LIFcdezmuezM,Grandtheft,spotify:artist:4R0EwsTKt1LIFcdezmuezM
1AoNPV4ixp3P1bkcBWSajc,My Name Is Kay,spotify:artist:1AoNPV4ixp3P1bkcBWSajc
2rJ0sNqZbZn7NCKrdTDD4p,Flinch,spotify:artist:2rJ0sNqZbZn7NCKrdTDD4p
5BrwToIWIxFwMToVViLr0z,QT,spotify:artist:5BrwToIWIxFwMToVViLr0z
7BMccF0hQFBpP6417k1OtQ,Action Bronson,spotify:artist:7BMccF0hQFBpP6417k1OtQ
1Sq6VkcHqHAuFvURbH3sXQ,Mr. Muthafuckin' eXquire,spotify:artist:1Sq6VkcHqHAuFvURbH3sXQ
0WOxhx4hikIsyF3CRPLC8W,Famous Dex,spotify:artist:0WOxhx4hikIsyF3CRPLC8W
7Gl7G1JK7feTWHy1YJExfw,Boaz van de Beatz,spotify:artist:7Gl7G1JK7feTWHy1YJExfw
3wboTvcj0pVhsyvreKENIl,Vybz Cartel,spotify:artist:3wboTvcj0pVhsyvreKENIl
3Z9p6RyeV3BQbBEtKSvcnk,Kay,spotify:artist:3Z9p6RyeV3BQbBEtKSvcnk
3iKatcdLBE1YxiAyvcow4w,Ephemerals,spotify:artist:3iKatcdLBE1YxiAyvcow4w
1BqIPGrEhdjdLFpUzce2dh,Durante,spotify:artist:1BqIPGrEhdjdLFpUzce2dh
3vDpQbGnzRbRVirXlfQagB,Sturgill Simpson,spotify:artist:3vDpQbGnzRbRVirXlfQagB
5R55ruC73ANyzDSOzIZjNc,Johnny Blue Skies,spotify:artist:5R55ruC73ANyzDSOzIZjNc
3EIJ8wiUHbgkRCt5cpRrQv,Damian Lazarus,spotify:artist:3EIJ8wiUHbgkRCt5cpRrQv
5zfEatKLDdRkgbw6sdLBAQ,Octavian,spotify:artist:5zfEatKLDdRkgbw6sdLBAQ
5WRElKaZsn1tGnrgmJVAeO,Cam,spotify:artist:5WRElKaZsn1tGnrgmJVAeO
6zsJjoCtL1WByG0VsuFWzR,BLOND:ISH,spotify:artist:6zsJjoCtL1WByG0VsuFWzR
7CUFPNi1TU8RowpnFRSsZV,Niska,spotify:artist:7CUFPNi1TU8RowpnFRSsZV
5XP7i6Oj8ov5czb1dnHMNn,Thomas Pentz,spotify:artist:5XP7i6Oj8ov5czb1dnHMNn
39OiQux6PzCB7CkAWpSe3W,Abraham Laguna,spotify:artist:39OiQux6PzCB7CkAWpSe3W
1YYJxpOXYk1z1WtqdeLMkn,Habstrakt,spotify:artist:1YYJxpOXYk1z1WtqdeLMkn
11hcFxBAtGtAFcXFrKjHG8,Team EZY,spotify:artist:11hcFxBAtGtAFcXFrKjHG8
3zOUpziwcfY2bCh4VyJ4Am,NJOMZA,spotify:artist:3zOUpziwcfY2bCh4VyJ4Am
5WL4ngAXr946yPkXFvUkax,OG MarlynMonROLLUP,spotify:artist:5WL4ngAXr946yPkXFvUkax
6GrHfxMFCXCdIhN9DrAxjK,DJ Smallz 732,spotify:artist:6GrHfxMFCXCdIhN9DrAxjK
2qAwMsiIjTzlmfAkXKvhVA,Armani White,spotify:artist:2qAwMsiIjTzlmfAkXKvhVA
2ucdZN7GyBGxIKHIzksnXc,ESSEL,spotify:artist:2ucdZN7GyBGxIKHIzksnXc
2g9i2kA0jUr6sfAT28l2vL,James Hurr,spotify:artist:2g9i2kA0jUr6sfAT28l2vL
1r59KUMNZRw0M8FDnrHq0o,FETISH,spotify:artist:1r59KUMNZRw0M8FDnrHq0o
7zpN81tVvPwlHcJSkSCyRa,Young Marco,spotify:artist:7zpN81tVvPwlHcJSkSCyRa
0PavAVTZWBEpaj4iJdKCyj,Sunday Scaries,spotify:artist:0PavAVTZWBEpaj4iJdKCyj
0Nqow4lyg43fW8ktlTR9Vi,PiCKUPLiNES,spotify:artist:0Nqow4lyg43fW8ktlTR9Vi
5zixe6AbgXPqt4c1uSl94L,Connor Price,spotify:artist:5zixe6AbgXPqt4c1uSl94L
5B5A66ePBh1rHxaiFwuQIf,Zensery,spotify:artist:5B5A66ePBh1rHxaiFwuQIf
2DiJzuvmindWKRL3uBD9o7,Ryan Arnold,spotify:artist:2DiJzuvmindWKRL3uBD9o7
0cXz4Jkhb32ehDe3No7oF9,El Chuape,spotify:artist:0cXz4Jkhb32ehDe3No7oF9
1XWxrP7USdeZ3LKlXxdhpC,Soaky Siren,spotify:artist:1XWxrP7USdeZ3LKlXxdhpC
0Z4Ir8usNVcAdCSQl0fQki,INJI,spotify:artist:0Z4Ir8usNVcAdCSQl0fQki
4bXUaTjc7TQTvLqqCAlfYt,Jack Back,spotify:artist:4bXUaTjc7TQTvLqqCAlfYt
0kfbyRaQxHrJavbstTdvrU,Mya Francis,spotify:artist:0kfbyRaQxHrJavbstTdvrU
2gFFvbbdzYzzWltI2HkZEV,Nooran Sisters,spotify:artist:2gFFvbbdzYzzWltI2HkZEV
1rvXqFVZImWFWkuEoSwnud,Morgan Harvill,spotify:artist:1rvXqFVZImWFWkuEoSwnud
0t9dGS12PMZmiJiZa9vpyk,DJ Sliink,spotify:artist:0t9dGS12PMZmiJiZa9vpyk
5xSx2FM8mQnrfgM1QsHniB,Danna Paola,spotify:artist:5xSx2FM8mQnrfgM1QsHniB
6Fk18HpdnXUsKWpN9mPb9R,The Moth & The Flame,spotify:artist:6Fk18HpdnXUsKWpN9mPb9R
0CwVuGmnkIBc5uitBWkplO,General Degree,spotify:artist:0CwVuGmnkIBc5uitBWkplO
5R1cUyk9ysrruOo4ErpGjg,LU KALA,spotify:artist:5R1cUyk9ysrruOo4ErpGjg
1UJfZU4rQx3bJ3tGypRuAT,PARISI,spotify:artist:1UJfZU4rQx3bJ3tGypRuAT
6hyMWrxGBsOx6sWcVj1DqP,Sebastian Ingrosso,spotify:artist:6hyMWrxGBsOx6sWcVj1DqP
4xsf7SyKKCULuaHkMAg3J5,Dylan Brady,spotify:artist:4xsf7SyKKCULuaHkMAg3J5
2MPHBxznH1fj59jbOWY38u,Sudan Archives,spotify:artist:2MPHBxznH1fj59jbOWY38u
2Sa4c9qKaI7ILJs8D6gUCh,Ghastly,spotify:artist:2Sa4c9qKaI7ILJs8D6gUCh
5qElg3REYcoPscmGLy0NmU,Madalen Duke,spotify:artist:5qElg3REYcoPscmGLy0NmU
5WxiAl23gqBkSToRgKsG8B,The Duchess,spotify:artist:5WxiAl23gqBkSToRgKsG8B
1k7Cc2WGh6LAE1TUh6dsiy,Dark Heart,spotify:artist:1k7Cc2WGh6LAE1TUh6dsiy
7jsXGEuoSmu9gI3zODJXjL,Mia Marvelous,spotify:artist:7jsXGEuoSmu9gI3zODJXjL
0yG65Hobg0EEGfxqfFq4Jg,Eynka,spotify:artist:0yG65Hobg0EEGfxqfFq4Jg
02DWGcShQivFepRvGJ7xhB,Adriatique,spotify:artist:02DWGcShQivFepRvGJ7xhB
39RaU9BN81x3KBo299bwXs,Fideles,spotify:artist:39RaU9BN81x3KBo299bwXs
0ToTNYPspLv4FWbcpXgOUt,Be No Rain,spotify:artist:0ToTNYPspLv4FWbcpXgOUt
0WsCn0MJy2wadsvVOd0ZSw,LuizFribs,spotify:artist:0WsCn0MJy2wadsvVOd0ZSw
0j4hdmNGBCznlyeFs618eM,LALZIN,spotify:artist:0j4hdmNGBCznlyeFs618eM
6xYeS9aCUhB12O0EcZrBLa,Mister Gym,spotify:artist:6xYeS9aCUhB12O0EcZrBLa
0LTOhhlPSPjhOamlAhbYfa,Taucher,spotify:artist:0LTOhhlPSPjhOamlAhbYfa
0sElgscu7tp38PM1MtsUz7,Energy 52,spotify:artist:0sElgscu7tp38PM1MtsUz7
2IKWO17lkL7nUKTzd9opi0,Three 'N One,spotify:artist:2IKWO17lkL7nUKTzd9opi0
5KigJR8F4iH5bEWguwZGd5,Dr. Motte & WestBam present,spotify:artist:5KigJR8F4iH5bEWguwZGd5
50KRawTAiqdcKftFruSE9W,Marusha,spotify:artist:50KRawTAiqdcKftFruSE9W
3VzBBEtT4vel6khrAiFlwA,Robin White,spotify:artist:3VzBBEtT4vel6khrAiFlwA
1sqLDMMHSKlhsamgNwWD0t,Anastasia Rose,spotify:artist:1sqLDMMHSKlhsamgNwWD0t
1Jz17Vwjc2WYOT2MfYG5GO,BBE,spotify:artist:1Jz17Vwjc2WYOT2MfYG5GO
6JUsbe4yjY4fZbXTtpyfh6,Nalin & Kane,spotify:artist:6JUsbe4yjY4fZbXTtpyfh6
0daugAjUgbJSqdlyYNwIbT,Vicetone,spotify:artist:0daugAjUgbJSqdlyYNwIbT
7FvEqUihbJfx5vpfGd1OLz,Luca Eck,spotify:artist:7FvEqUihbJfx5vpfGd1OLz
2v4qy7Tmy7AcIXZuUH4eJ1,benzii,spotify:artist:2v4qy7Tmy7AcIXZuUH4eJ1
1kjoxeQwJmoCfXT6j58MTm,Rosa Anschütz,spotify:artist:1kjoxeQwJmoCfXT6j58MTm
6H77vD9YyhyxHBTkRpbMBk,Klangkuenstler,spotify:artist:6H77vD9YyhyxHBTkRpbMBk
6AjWrWau5fRgznE1O0Y4lJ,Dejvid Kavazovic,spotify:artist:6AjWrWau5fRgznE1O0Y4lJ
12bVbS2M33XPnQ5qBuLIrZ,GALAX,spotify:artist:12bVbS2M33XPnQ5qBuLIrZ
7GPNaPWw3STF8NYp39pd8G,Amii Stewart,spotify:artist:7GPNaPWw3STF8NYp39pd8G
4N8BwYTEC6XqykGvXXlmfv,George Benson,spotify:artist:4N8BwYTEC6XqykGvXXlmfv
1mNnxxnPfHQDOkFjnZmdkc,Patrice Rushen,spotify:artist:1mNnxxnPfHQDOkFjnZmdkc
1HvcqyRLS9nF8hAbTWOqpr,Dan Hartman,spotify:artist:1HvcqyRLS9nF8hAbTWOqpr
5QHvbEwccF3WANUD5lEIuA,Silver Convention,spotify:artist:5QHvbEwccF3WANUD5lEIuA
1oX1l8zC13ovzEoGm2CAsd,The Michael Zager Band,spotify:artist:1oX1l8zC13ovzEoGm2CAsd
6h3rSZ8VLK7a5vXjEmhfuD,The Brothers Johnson,spotify:artist:6h3rSZ8VLK7a5vXjEmhfuD
0xliTEbFfy5HQHvsTknTkX,Alphaville,spotify:artist:0xliTEbFfy5HQHvsTknTkX
4GLJPBj5Cdr9AgLKvLWM4n,Dragonette,spotify:artist:4GLJPBj5Cdr9AgLKvLWM4n
4MMquRKVnKJLWy1FW5vVKO,Idoling!!!,spotify:artist:4MMquRKVnKJLWy1FW5vVKO
4whxX965DKKqYkXmk33b4E,Guano Apes,spotify:artist:4whxX965DKKqYkXmk33b4E
46h3caIKtqPlEfRHuSdibg,The Beloved,spotify:artist:46h3caIKtqPlEfRHuSdibg
3Y3xIwWyq5wnNHPp5gPjOW,Kenny Loggins,spotify:artist:3Y3xIwWyq5wnNHPp5gPjOW
4AYkFtEBnNnGuoo8HaHErd,Madness,spotify:artist:4AYkFtEBnNnGuoo8HaHErd
0z5DFXmhT4ZNzWElsM7V89,Erasure,spotify:artist:0z5DFXmhT4ZNzWElsM7V89
7fIvjotigTGWqjIz6EP1i4,Four Tops,spotify:artist:7fIvjotigTGWqjIz6EP1i4
2urZrEdsq72kx0UzfYN8Yv,Spandau Ballet,spotify:artist:2urZrEdsq72kx0UzfYN8Yv
3UbyYnvNIT5DFXU4WgiGpP,Whitesnake,spotify:artist:3UbyYnvNIT5DFXU4WgiGpP
7bu3H8JO7d0UbMoVzbo70s,The Cure,spotify:artist:7bu3H8JO7d0UbMoVzbo70s
34PLzyi7CdXUekiLHYyqXq,Men Without Hats,spotify:artist:34PLzyi7CdXUekiLHYyqXq
19y5MFBH7gohEdGwKM7QsP,Luther Vandross,spotify:artist:19y5MFBH7gohEdGwKM7QsP
17U2ImH5IyYMvjkCfPhMHT,The Communards,spotify:artist:17U2ImH5IyYMvjkCfPhMHT
7g6rQ236kj9vrXWdGyiC8o,Sarah Jane Morris,spotify:artist:7g6rQ236kj9vrXWdGyiC8o
7FAkzV0YOw0EIXFhmY4RE3,Jermaine Stewart,spotify:artist:7FAkzV0YOw0EIXFhmY4RE3
3gMaNLQm7D9MornNILzdSl,Lionel Richie,spotify:artist:3gMaNLQm7D9MornNILzdSl
2ekjTXgjxbWwBX5lTAj4DU,Eric Carmen,spotify:artist:2ekjTXgjxbWwBX5lTAj4DU
6ne5YmZH7oCXcZUBsY66sn,Phil Oakey,spotify:artist:6ne5YmZH7oCXcZUBsY66sn
5jNGQ7VOU87x5402JjhTtd,Deniece Williams,spotify:artist:5jNGQ7VOU87x5402JjhTtd
0yNLKJebCb8Aueb54LYya3,New Order,spotify:artist:0yNLKJebCb8Aueb54LYya3
1A92IAcd7A6npCA33oGM5i,The Proclaimers,spotify:artist:1A92IAcd7A6npCA33oGM5i
7xkAwz0bQTGDSbkofyQt3U,Belinda Carlisle,spotify:artist:7xkAwz0bQTGDSbkofyQt3U
057gc1fxmJ2vkctjQJ7Tal,The Buggles,spotify:artist:057gc1fxmJ2vkctjQJ7Tal
73a6pNH4YtLNgDbPQwXveo,Kim Wilde,spotify:artist:73a6pNH4YtLNgDbPQwXveo
4C3uGP8vRDzxrhJxZiOjTe,Tiffany,spotify:artist:4C3uGP8vRDzxrhJxZiOjTe
1zuJe6b1roixEKMOtyrEak,Tina Turner,spotify:artist:1zuJe6b1roixEKMOtyrEak
545idYhdloaSlLGBY8E9u2,Cameo,spotify:artist:545idYhdloaSlLGBY8E9u2
3gdbcIdNypBsYNu3iiCjtN,The B-52's,spotify:artist:3gdbcIdNypBsYNu3iiCjtN
7qShKycqNUP0GLEiTENDVZ,Womack & Womack,spotify:artist:7qShKycqNUP0GLEiTENDVZ
6tsRo8ErXzpHk3tQeH6GBW,Black Box,spotify:artist:6tsRo8ErXzpHk3tQeH6GBW
2sIx6SmAMw9IBySG3Uj0jf,Soul II Soul,spotify:artist:2sIx6SmAMw9IBySG3Uj0jf
2RhMHmV21ZDcSGZ872U4ZY,Caron Wheeler,spotify:artist:2RhMHmV21ZDcSGZ872U4ZY
1XE70WwxhnrXNAJYQQ9ygx,Bill Medley,spotify:artist:1XE70WwxhnrXNAJYQQ9ygx
1BwHztAQKypBuy5WBEdJnG,Jennifer Warnes,spotify:artist:1BwHztAQKypBuy5WBEdJnG
4463nfFMmK1cwAWBQDwT5e,Laura Branigan,spotify:artist:4463nfFMmK1cwAWBQDwT5e
6IYnSXO40Bh7Zdqhf6rQoj,Alannah Myles,spotify:artist:6IYnSXO40Bh7Zdqhf6rQoj
2SHhfs4BiDxGQ3oxqf0UHY,Roxette,spotify:artist:2SHhfs4BiDxGQ3oxqf0UHY
3xs0LEzcPXtgNfMNcHzLIP,Rockwell,spotify:artist:3xs0LEzcPXtgNfMNcHzLIP
4PpmBoqphQusNFsxuVKb6j,Paula Abdul,spotify:artist:4PpmBoqphQusNFsxuVKb6j
2FjkZT851ez950cyPjeYid,Bobby McFerrin,spotify:artist:2FjkZT851ez950cyPjeYid
1QxaPWG1POM8Ul6WwsHq4y,John Farnham,spotify:artist:1QxaPWG1POM8Ul6WwsHq4y
3EhbVgyfGd7HkpsagwL9GS,Alice Cooper,spotify:artist:3EhbVgyfGd7HkpsagwL9GS
6is2U7I1jlI8PjxNZOHIMV,DeBarge,spotify:artist:6is2U7I1jlI8PjxNZOHIMV
5IDs1CK15HegSAhGEbSYXo,Billy Ocean,spotify:artist:5IDs1CK15HegSAhGEbSYXo
32vWCbZh0xZ4o9gkz4PsEU,Dolly Parton,spotify:artist:32vWCbZh0xZ4o9gkz4PsEU
2OLmN3LLWtLF7zerL4VdaX,Laid Back,spotify:artist:2OLmN3LLWtLF7zerL4VdaX
0vUJ3QLN3MlRfjOc2LjGWp,Inner City,spotify:artist:0vUJ3QLN3MlRfjOc2LjGWp
2jS7I1u7BpgWT9ssG62Zr1,Lisa Stansfield,spotify:artist:2jS7I1u7BpgWT9ssG62Zr1
6Ufm4BHf4ZdolpvcvYgH2S,Ian Devaney,spotify:artist:6Ufm4BHf4ZdolpvcvYgH2S
0A1FSG9WZ2dQ5JSkQYJHIp,Andy Morris,spotify:artist:0A1FSG9WZ2dQ5JSkQYJHIp
3X0tJzVYoWlfjLYI0Ridsw,Suzanne Vega,spotify:artist:3X0tJzVYoWlfjLYI0Ridsw
7ohlPA8dRBtCf92zaZCaaB,Crowded House,spotify:artist:7ohlPA8dRBtCf92zaZCaaB
6dH5I8Q7HhXu74cBXkP0LD,Patrick Swayze,spotify:artist:6dH5I8Q7HhXu74cBXkP0LD
2oSO8nxMHKOJKj7v8l0zWh,Wendy Fraser,spotify:artist:2oSO8nxMHKOJKj7v8l0zWh
1YB5pnFfL7Y2vjRJLPxaLU,Sabrina,spotify:artist:1YB5pnFfL7Y2vjRJLPxaLU
0ym94xKp2PIOJtTZKpxbAa,Samantha Fox,spotify:artist:0ym94xKp2PIOJtTZKpxbAa
6rqU9HQ57NYGBnBzbrY3a4,Paul Young,spotify:artist:6rqU9HQ57NYGBnBzbrY3a4
05GsKvp0yKuCyWQMsPAAmB,Nick Kamen,spotify:artist:05GsKvp0yKuCyWQMsPAAmB
0f3kLT4wvi2mFHlHJgV8Hl,Kajagoogoo,spotify:artist:0f3kLT4wvi2mFHlHJgV8Hl
6Zh3xrWlA0SA9Fsfj9AVwm,Wang Chung,spotify:artist:6Zh3xrWlA0SA9Fsfj9AVwm
7nwUJBm0HE4ZxD3f5cy5ok,Aretha Franklin,spotify:artist:7nwUJBm0HE4ZxD3f5cy5ok
2The4Ur661sLPGndcUuuLu,Nu Shooz,spotify:artist:2The4Ur661sLPGndcUuuLu
3JxCEqL9zjKnDJgUhRuRJD,Neneh Cherry,spotify:artist:3JxCEqL9zjKnDJgUhRuRJD
02Xpf8IlAGeelWAQZP33kQ,Boy Meets Girl,spotify:artist:02Xpf8IlAGeelWAQZP33kQ
1FmxE030Xe2H8Bn9bdv6Pd,Vanessa Paradis,spotify:artist:1FmxE030Xe2H8Bn9bdv6Pd
