id,name,uri
0sHeX8oQ6o7xic3wMf4NBU,Supergrass,spotify:artist:0sHeX8oQ6o7xic3wMf4NBU
4fpgHIIXRsQL5Vp9UhZRVs,Flamman,spotify:artist:4fpgHIIXRsQL5Vp9UhZRVs
0lQArWKtj5sdSqLKSM32iU,Abraxas,spotify:artist:0lQArWKtj5sdSqLKSM32iU
5GLFbwgiU1YyAoQD8C4nvC,Charly Lownoise & Mental Theo,spotify:artist:5GLFbwgiU1YyAoQD8C4nvC
0wOXK4GjUAFUDhd7mvKBbW,Da Hool,spotify:artist:0wOXK4GjUAFUDhd7mvKBbW
0J3jrWrFGmzZIGQFRmtTIc,Oliver Frank,spotify:artist:0J3jrWrFGmzZIGQFRmtTIc
399I22LojBB1bBrpjexR3U,Michael Kirch,spotify:artist:399I22LojBB1bBrpjexR3U
618ZpOIfe3ELAa36M3GMz7,Rob Mayth,spotify:artist:618ZpOIfe3ELAa36M3GMz7
4U43zCok4p9aefiCg6ZOrO,DJ Cyrus,spotify:artist:4U43zCok4p9aefiCg6ZOrO
1Wch8598BBzU0zVBtcCFJh,Blümchen,spotify:artist:1Wch8598BBzU0zVBtcCFJh
1sU2EgcKnGSbpT1FQ95EgY,Marquess,spotify:artist:1sU2EgcKnGSbpT1FQ95EgY
1WMljXw4AMVPsKr7AXw1Gk,Ray Kuba,spotify:artist:1WMljXw4AMVPsKr7AXw1Gk
5bKy7Tu2BNmfoFnDC5mncZ,Yvonne Catterfeld,spotify:artist:5bKy7Tu2BNmfoFnDC5mncZ
2NjfBq1NflQcKSeiDooVjY,Tones And I,spotify:artist:2NjfBq1NflQcKSeiDooVjY
44NX2ffIYHr6D4n7RaZF7A,Van Morrison,spotify:artist:44NX2ffIYHr6D4n7RaZF7A
4jCbgl5Dmt3uOh8WRQfpPs,Bilal,spotify:artist:4jCbgl5Dmt3uOh8WRQfpPs
3zOUpziwcfY2bCh4VyJ4Am,NJOMZA,spotify:artist:3zOUpziwcfY2bCh4VyJ4Am
1mGISDumAyOoK6epKA8gq1,Alex Ghenea,spotify:artist:1mGISDumAyOoK6epKA8gq1
4A0TivfinfALCAMJqqjZIk,Funk Wav,spotify:artist:4A0TivfinfALCAMJqqjZIk
4xQ2BGOBUXgjxO2PAhrIyS,Ayah Marar,spotify:artist:4xQ2BGOBUXgjxO2PAhrIyS
0h0p7RkMjCUMdcf0nXmHjX,Gianna Nannini,spotify:artist:0h0p7RkMjCUMdcf0nXmHjX
58wvVMHQHNoVFlI7Smb2eI,"Ralf ""Ralle"" Petersen",spotify:artist:58wvVMHQHNoVFlI7Smb2eI
0vPvGL7MJADos6UzK0YnNz,Hack Norris,spotify:artist:0vPvGL7MJADos6UzK0YnNz
3gqabzO7zvHVzAIT0Nxqa3,LOTTE,spotify:artist:3gqabzO7zvHVzAIT0Nxqa3
3aGFCoR8xGN6DKwvdzeSja,ILOVEMAKONNEN,spotify:artist:3aGFCoR8xGN6DKwvdzeSja
1rHOtdmGNr5vcYNw5v7QGC,Kenny Beats,spotify:artist:1rHOtdmGNr5vcYNw5v7QGC
2HkSsS8O2U2gPhnCGVN5vn,BETWEEN FRIENDS,spotify:artist:2HkSsS8O2U2gPhnCGVN5vn
5cj0lLjcoR7YOSnhnX0Po5,Doja Cat,spotify:artist:5cj0lLjcoR7YOSnhnX0Po5
4llklDtTTyMYMY2LfFOkTI,Domenico Modugno,spotify:artist:4llklDtTTyMYMY2LfFOkTI
7K9rdoOJSiKXoVXPlSkGKT,Paty Cantú,spotify:artist:7K9rdoOJSiKXoVXPlSkGKT
0r310cYIlI5aMcuDTChNlO,Loretta Goggi,spotify:artist:0r310cYIlI5aMcuDTChNlO
4asOB3NDvX82XNePNZpqQj,FINE.,spotify:artist:4asOB3NDvX82XNePNZpqQj
3l0CmX0FuQjFxr8SK7Vqag,Clairo,spotify:artist:3l0CmX0FuQjFxr8SK7Vqag
2xe8IXgCTpwHE3eA9hTs4n,BANKS,spotify:artist:2xe8IXgCTpwHE3eA9hTs4n
7FOb8fwCcjHjKlIlEZk6go,LCAW,spotify:artist:7FOb8fwCcjHjKlIlEZk6go
0lIIsJafIVVi3ruN2vFzpS,Moglii,spotify:artist:0lIIsJafIVVi3ruN2vFzpS
3PMqVecYp6tFBk7d7SDlPm,Novaa,spotify:artist:3PMqVecYp6tFBk7d7SDlPm
031RVClqaUebiDDv8bSDvh,Pish,spotify:artist:031RVClqaUebiDDv8bSDvh
2TiXt00aPsggbxZxL1RaG7,KUMMER,spotify:artist:2TiXt00aPsggbxZxL1RaG7
55fhWPvDiMpLnE4ZzNXZyW,Noah Cyrus,spotify:artist:55fhWPvDiMpLnE4ZzNXZyW
0uNoScPvcAL4krqNZfeJBq,Von Wegen Lisbeth,spotify:artist:0uNoScPvcAL4krqNZfeJBq
0vYkHhJ48Bs3jWcvZXvOrP,Patti Smith,spotify:artist:0vYkHhJ48Bs3jWcvZXvOrP
6J7rw7NELJUCThPbAfyLIE,The Civil Wars,spotify:artist:6J7rw7NELJUCThPbAfyLIE
0Ty63ceoRnnJKVEYP0VQpk,Sting,spotify:artist:0Ty63ceoRnnJKVEYP0VQpk
5BaHqGtf6UAZnHfqdPaTDA,Them,spotify:artist:5BaHqGtf6UAZnHfqdPaTDA
4NRdSJJGAVKkyQgmRyn6dk,Mila,spotify:artist:4NRdSJJGAVKkyQgmRyn6dk
0jFDA19KKMmWHApbe5LnIe,Mustardo On The Beat,spotify:artist:0jFDA19KKMmWHApbe5LnIe
1tdpzww57T7zNqi8ErpBGa,W.O.C.,spotify:artist:1tdpzww57T7zNqi8ErpBGa
4H2ez1kcsUb6dGWliWGLGu,Zaunpfahl,spotify:artist:4H2ez1kcsUb6dGWliWGLGu
2YFBOR9KIxC6WqHclkj9Yq,Keke Palmer,spotify:artist:2YFBOR9KIxC6WqHclkj9Yq
26T3LtbuGT1Fu9m0eRq5X3,Cage The Elephant,spotify:artist:26T3LtbuGT1Fu9m0eRq5X3
4x0DaBFhtHy0ol0ia4UJaP,Strahan,spotify:artist:4x0DaBFhtHy0ol0ia4UJaP
44M8i4BCwuBbmcQWwMaOfH,Stu Larsen,spotify:artist:44M8i4BCwuBbmcQWwMaOfH
16QSVsPKl743hu4U5C18R8,Josh Garrels,spotify:artist:16QSVsPKl743hu4U5C18R8
3grHWM9bx2E9vwJCdlRv9O,Kenny Chesney,spotify:artist:3grHWM9bx2E9vwJCdlRv9O
1PJVVIeS5Wu0wbZDhtC0Ht,Grace Potter,spotify:artist:1PJVVIeS5Wu0wbZDhtC0Ht
4RVdMNwTuWJAPTYpzBri7K,Chris Bartels,spotify:artist:4RVdMNwTuWJAPTYpzBri7K
4XPttwv3iZzydK67YRl8tL,Plàsi,spotify:artist:4XPttwv3iZzydK67YRl8tL
6RlaScSXjYLYi4RAq4FgCX,Chase McBride,spotify:artist:6RlaScSXjYLYi4RAq4FgCX
2NJnJHJ40Ea6b4vN5In9rl,Willy Poldd,spotify:artist:2NJnJHJ40Ea6b4vN5In9rl
49IjdVEbQcukWy36sdRMzl,Joel Ansett,spotify:artist:49IjdVEbQcukWy36sdRMzl
5sXaGoRLSpd7VeyZrLkKwt,Gregory Alan Isakov,spotify:artist:5sXaGoRLSpd7VeyZrLkKwt
3LcpRDABINyBTa4V1s9Hql,Tow'rs,spotify:artist:3LcpRDABINyBTa4V1s9Hql
21TinSsF5ytwsfdyz5VSVS,dodie,spotify:artist:21TinSsF5ytwsfdyz5VSVS
0mCdmt2O8dd8jJWv7m24EE,David Arnold,spotify:artist:0mCdmt2O8dd8jJWv7m24EE
6Ie1HZJ0vFXxxogMhPnZcg,Michael Price,spotify:artist:6Ie1HZJ0vFXxxogMhPnZcg
5VUb62L7ets9FgFFJYfAmI,HUNGER,spotify:artist:5VUb62L7ets9FgFFJYfAmI
1WekWbvgbqnfThxOixlYHw,S$DD,spotify:artist:1WekWbvgbqnfThxOixlYHw
4CSX0R9KLs9HkyqLfiraPQ,TRAILS,spotify:artist:4CSX0R9KLs9HkyqLfiraPQ
6P5NO5hzJbuOqSdyPB7SJM,Ashe,spotify:artist:6P5NO5hzJbuOqSdyPB7SJM
4GNC7GD6oZMSxPGyXy4MNB,Lewis Capaldi,spotify:artist:4GNC7GD6oZMSxPGyXy4MNB
3u579Gdap91lMptBSdXTpf,Kash Doll,spotify:artist:3u579Gdap91lMptBSdXTpf
5ZS223C6JyBfXasXxrRqOk,Jhené Aiko,spotify:artist:5ZS223C6JyBfXasXxrRqOk
1URnnhqYAYcrqrcwql10ft,21 Savage,spotify:artist:1URnnhqYAYcrqrcwql10ft
57LYzLEk2LcFghVwuWbcuS,Summer Walker,spotify:artist:57LYzLEk2LcFghVwuWbcuS
6cK3NBO6uP7hh0oyuVELFl,Saweetie,spotify:artist:6cK3NBO6uP7hh0oyuVELFl
6MxlVTY6PmY8Nyn16fvxtb,Slightly Stoopid,spotify:artist:6MxlVTY6PmY8Nyn16fvxtb
3WrFJ7ztbogyGnTHbHJFl2,The Beatles,spotify:artist:3WrFJ7ztbogyGnTHbHJFl2
6HSObatXOQgxh9vjgZohz5,NICK THE NATIVE,spotify:artist:6HSObatXOQgxh9vjgZohz5
0jKL86QGipiUxpgmQLniII,Murray Kyle,spotify:artist:0jKL86QGipiUxpgmQLniII
3IcRL0XU2Qhyyblh10vIMi,Ayla,spotify:artist:3IcRL0XU2Qhyyblh10vIMi
2nG2U57GA2wEds6bfqQMQd,Darpan,spotify:artist:2nG2U57GA2wEds6bfqQMQd
1bL7zNdRZRQtgMnMpsCh0K,Beautiful Chorus,spotify:artist:1bL7zNdRZRQtgMnMpsCh0K
4Wjf8diP59VmPG7fi4y724,Cedric Gervais,spotify:artist:4Wjf8diP59VmPG7fi4y724
0Cp8WN4V8Tu4QJQwCN5Md4,BENEE,spotify:artist:0Cp8WN4V8Tu4QJQwCN5Md4
6vqMDhoigg5btfdPsPTVFt,Cub Sport,spotify:artist:6vqMDhoigg5btfdPsPTVFt
2ZXOyQEplVK1JDlilvIECM,Romey,spotify:artist:2ZXOyQEplVK1JDlilvIECM
0grdhNhiRLFBaFVyybqsj6,Richard Marx,spotify:artist:0grdhNhiRLFBaFVyybqsj6
4dM6NDYSfLcspt8GLoT5aE,Hippie Sabotage,spotify:artist:4dM6NDYSfLcspt8GLoT5aE
5V0MlUE1Bft0mbLlND7FJz,Ella Fitzgerald,spotify:artist:5V0MlUE1Bft0mbLlND7FJz
19eLuQmk9aCobbVDHc6eek,Louis Armstrong,spotify:artist:19eLuQmk9aCobbVDHc6eek
37M5pPGs6V1fchFJSgCguX,FINNEAS,spotify:artist:37M5pPGs6V1fchFJSgCguX
2kM6SovghiRffYO3RQxwUY,Covered Up,spotify:artist:2kM6SovghiRffYO3RQxwUY
6v6x0B8CpK1whXNZYNZIx9,Daniel Trakell,spotify:artist:6v6x0B8CpK1whXNZYNZIx9
4Jew7xYlCjBxm0BLAcRdIn,Land of Trees,spotify:artist:4Jew7xYlCjBxm0BLAcRdIn
5aTUKcNsRYdEPhdEh7bOwL,MaJLo,spotify:artist:5aTUKcNsRYdEPhdEh7bOwL
48b8lNxNj0DY29Sz3ynREH,Marcus Alexander,spotify:artist:48b8lNxNj0DY29Sz3ynREH
2NcOz6xUtUPBsoBf1gBST6,Long For The Coast,spotify:artist:2NcOz6xUtUPBsoBf1gBST6
4SqTiwOEdYrNayaGMkc7ia,LÉON,spotify:artist:4SqTiwOEdYrNayaGMkc7ia
6MwwUAN4kN0umzSH7w6y93,Alice Chater,spotify:artist:6MwwUAN4kN0umzSH7w6y93
1igVsxmGxt1VTKPulM0EuA,Jungleboi,spotify:artist:1igVsxmGxt1VTKPulM0EuA
6cSxzHrQgGc4I4Ck5Gewej,Sons Of The East,spotify:artist:6cSxzHrQgGc4I4Ck5Gewej
2hpwTpq2QENZv7EAvniKDR,Joey DeFrancesco,spotify:artist:2hpwTpq2QENZv7EAvniKDR
7ceUfdWq2t5nbatS6ollHh,Paul Anka,spotify:artist:7ceUfdWq2t5nbatS6ollHh
7CCn4PFRRRZF127jtCBAUe,The Lovin' Spoonful,spotify:artist:7CCn4PFRRRZF127jtCBAUe
2iE18Oxc8YSumAU232n4rW,The Jackson 5,spotify:artist:2iE18Oxc8YSumAU232n4rW
6IhG3Yxm3UW98jhyBvrIut,Tekno,spotify:artist:6IhG3Yxm3UW98jhyBvrIut
2MfKVXjjRUAUEeh4b4y8Sc,Lord Afrixana,spotify:artist:2MfKVXjjRUAUEeh4b4y8Sc
7fKO99ryLDo8VocdtVvwZW,Yemi Alade,spotify:artist:7fKO99ryLDo8VocdtVvwZW
1Z9AMFrgGmPJAqLqVTzrHZ,Marjan,spotify:artist:1Z9AMFrgGmPJAqLqVTzrHZ
228y2DiGvQkteqDD2dUZDD,Errol Dunkley,spotify:artist:228y2DiGvQkteqDD2dUZDD
7mIcqNMW2QZoCNiXvzTilv,Claire Michelle,spotify:artist:7mIcqNMW2QZoCNiXvzTilv
5BlScQ5iWCzbxbcwhkeNLd,Kevin Paris,spotify:artist:5BlScQ5iWCzbxbcwhkeNLd
1T2WeXEi0XlZiPpjjDAY0L,Her,spotify:artist:1T2WeXEi0XlZiPpjjDAY0L
2pHk4wAmL7ofTAuvCIUWtv,Roméo Elvis,spotify:artist:2pHk4wAmL7ofTAuvCIUWtv
4rojTfP5nRkmYpdSbWQgV4,Death Stranding: Timefall,spotify:artist:4rojTfP5nRkmYpdSbWQgV4
3KwmxIhSe9UTSEF37kwngR,SHAED,spotify:artist:3KwmxIhSe9UTSEF37kwngR
14V9jlxxi3sIaLC9kkxN12,Shimshai,spotify:artist:14V9jlxxi3sIaLC9kkxN12
2nvKpWcP8etYTq4JrRiUiy,Cliff Richard,spotify:artist:2nvKpWcP8etYTq4JrRiUiy
3Nrfpe0tUJi4K4DXYWgMUX,BTS,spotify:artist:3Nrfpe0tUJi4K4DXYWgMUX
4AKwRarlmsUlLjIwt38NLw,Ofenbach,spotify:artist:4AKwRarlmsUlLjIwt38NLw
7licaqhcEBQUzz9FownRaJ,Miquela,spotify:artist:7licaqhcEBQUzz9FownRaJ
7FU0xCgmSYQEiBeevUqQ4S,Yoke Lore,spotify:artist:7FU0xCgmSYQEiBeevUqQ4S
6yrBBtqX2gKCHCrZOYBDrB,"Peter, Paul and Mary",spotify:artist:6yrBBtqX2gKCHCrZOYBDrB
1KsASRNugxU85T0u6zSg32,Tori Amos,spotify:artist:1KsASRNugxU85T0u6zSg32
6s1pCNXcbdtQJlsnM1hRIA,Dmitri Shostakovich,spotify:artist:6s1pCNXcbdtQJlsnM1hRIA
0DJZPK3nRWESIS0yexi6Qi,Russian State Symphony Orchestra,spotify:artist:0DJZPK3nRWESIS0yexi6Qi
6jKsnWXyWgE3jyC0Cs0Cdb,Dmitry Yablonsky,spotify:artist:6jKsnWXyWgE3jyC0Cs0Cdb
0o8kRHNGivCjDbyg3Mthn0,Nacio Herb Brown,spotify:artist:0o8kRHNGivCjDbyg3Mthn0
3IZrrNonYELubLPJmqOci2,Nancy Sinatra,spotify:artist:3IZrrNonYELubLPJmqOci2
2aVHDjRHRM7dcFkGwahXLG,Lee Hazlewood,spotify:artist:2aVHDjRHRM7dcFkGwahXLG
4x2fCu6MNErew0pb64yOBO,Philippe Entremont,spotify:artist:4x2fCu6MNErew0pb64yOBO
5HG9Eg7Ik8ZuNtMyGYTxLG,Alexandre Tharaud,spotify:artist:5HG9Eg7Ik8ZuNtMyGYTxLG
2qn4hIXsvRUyFoboMi31XB,Rolf Zuckowski,spotify:artist:2qn4hIXsvRUyFoboMi31XB
3nlHsNqwCSvT988ZfSW1Yh,Ronan Keating,spotify:artist:3nlHsNqwCSvT988ZfSW1Yh
1FvjvACFvko2Z91IvDljrx,Mick Jenkins,spotify:artist:1FvjvACFvko2Z91IvDljrx
2P5sC9cVZDToPxyomzF1UH,Joey Bada$$,spotify:artist:2P5sC9cVZDToPxyomzF1UH
6zkX5fhrSD4tdVOmimR9wB,Oscar Peterson,spotify:artist:6zkX5fhrSD4tdVOmimR9wB
7M7UXUwtz3Wb25PVS8dwHs,SEU Worship,spotify:artist:7M7UXUwtz3Wb25PVS8dwHs
3SgHzT552wy2W8pNLaLk24,Hillsong Worship,spotify:artist:3SgHzT552wy2W8pNLaLk24
6CK4CBL0n07VdVZmfh40nm,Benjamin William Hastings,spotify:artist:6CK4CBL0n07VdVZmfh40nm
2Zbb4oqupGY4mmskwlygCp,Chris McClarney,spotify:artist:2Zbb4oqupGY4mmskwlygCp
2E6Nnh7AAOVajEHHRDALav,Hollyn,spotify:artist:2E6Nnh7AAOVajEHHRDALav
74cb3MG0x0BOnYNW1uXYnM,Hillsong UNITED,spotify:artist:74cb3MG0x0BOnYNW1uXYnM
3D04fb59z3ANxVaeHBfxtW,TAYA,spotify:artist:3D04fb59z3ANxVaeHBfxtW
7iETGaxJ4crz3qaljDPCKC,Brooke Ligertwood,spotify:artist:7iETGaxJ4crz3qaljDPCKC
5XlSS9O4eHRiJ0hKzbaFQ2,Kari Jobe,spotify:artist:5XlSS9O4eHRiJ0hKzbaFQ2
1bs7HoMkSyQwcobCpE9KpN,The Mamas & The Papas,spotify:artist:1bs7HoMkSyQwcobCpE9KpN
71lGEtP9qYXDsSXjfexTqO,Sonny & Cher,spotify:artist:71lGEtP9qYXDsSXjfexTqO
6vLlQYujOujIrm7zAKzEdG,Donovan,spotify:artist:6vLlQYujOujIrm7zAKzEdG
77SW9BnxLY8rJ0RciFqkHh,The Neighbourhood,spotify:artist:77SW9BnxLY8rJ0RciFqkHh
3pFCERyEiP5xeN2EsPXhjI,Joe Cocker,spotify:artist:3pFCERyEiP5xeN2EsPXhjI
6sOP8RUFR0q0nBOBOXGdBK,Melanie,spotify:artist:6sOP8RUFR0q0nBOBOXGdBK
7eNk55FsnR2ScHm2mjfAe2,Les Bummms Boys,spotify:artist:7eNk55FsnR2ScHm2mjfAe2
0Vw76uk7P8yVtTClWyOhac,HONNE,spotify:artist:0Vw76uk7P8yVtTClWyOhac
6MUyqmIQ35inLjch0YzIEG,Frou Frou,spotify:artist:6MUyqmIQ35inLjch0YzIEG
28yzshAIS5oCBCAhVR5vpJ,Alexander Litvinovsky,spotify:artist:28yzshAIS5oCBCAhVR5vpJ
4G2W8xOZ8D0KRJX4GIETWe,Metamorphose String Orchestra,spotify:artist:4G2W8xOZ8D0KRJX4GIETWe
2P4DEqPDDyGY3cHfEWkRIE,Pavel Lyubomudrov,spotify:artist:2P4DEqPDDyGY3cHfEWkRIE
320EPCSEezHt1rtbfwH6Ck,The Monkees,spotify:artist:320EPCSEezHt1rtbfwH6Ck
1nyQBzKgZ2hBLr7PnyV7cI,Strawberry Alarm Clock,spotify:artist:1nyQBzKgZ2hBLr7PnyV7cI
5ziQ5Xt7CSrcnatEC4Ufy6,Griffin Oskar,spotify:artist:5ziQ5Xt7CSrcnatEC4Ufy6
75dQReiBOHN37fQgWQrIAJ,Local Natives,spotify:artist:75dQReiBOHN37fQgWQrIAJ
4hz8tIajF2INpgM0qzPJz2,Rainbow Kitten Surprise,spotify:artist:4hz8tIajF2INpgM0qzPJz2
1O5IeYqvtwnWzlNq3Ux3jd,Aeris Roves,spotify:artist:1O5IeYqvtwnWzlNq3Ux3jd
2AasvmwafZPTgQANaoLoQY,Mandragora,spotify:artist:2AasvmwafZPTgQANaoLoQY
3zlIIVkWyNrNpeN8lO49aH,4i20,spotify:artist:3zlIIVkWyNrNpeN8lO49aH
5tpJNi9nlPdHV8qXxCxaOE,Jon Bovi,spotify:artist:5tpJNi9nlPdHV8qXxCxaOE
0rzSdpejrKjBJ9FK5kqvgX,Special M,spotify:artist:0rzSdpejrKjBJ9FK5kqvgX
73KIZxbu5TjVzNpslSfqmg,Zanon,spotify:artist:73KIZxbu5TjVzNpslSfqmg
1w3bZrV4XveeRTaCJAtkGr,Dang3r,spotify:artist:1w3bZrV4XveeRTaCJAtkGr
6As8Iapr8t7LdWNBIGlTtn,Querox,spotify:artist:6As8Iapr8t7LdWNBIGlTtn
62U6nJKR1V8QOspXUzWle3,Haller,spotify:artist:62U6nJKR1V8QOspXUzWle3
3rIZMv9rysU7JkLzEaC5Jp,Snow Patrol,spotify:artist:3rIZMv9rysU7JkLzEaC5Jp
2mpeljBig2IXLXRAFO9AAs,Dido,spotify:artist:2mpeljBig2IXLXRAFO9AAs
4qIVPF0s71ZYW3qzhu5GkF,Kina,spotify:artist:4qIVPF0s71ZYW3qzhu5GkF
5fSVkkuijRIpxuvSqysYiP,Snøw,spotify:artist:5fSVkkuijRIpxuvSqysYiP
76dRoxKtDwYkgCQePok9cU,Miksu / Macloud,spotify:artist:76dRoxKtDwYkgCQePok9cU
6YqhcZlSE8ugUcmoHLw9gz,Vula,spotify:artist:6YqhcZlSE8ugUcmoHLw9gz
3eskO5m0H4yiF64vRySBjr,Buffalo Springfield,spotify:artist:3eskO5m0H4yiF64vRySBjr
1CYsQCypByMVgnv17qsSbQ,"Crosby, Stills, Nash & Young",spotify:artist:1CYsQCypByMVgnv17qsSbQ
4TMHGUX5WI7OOm53PqSDAT,Grateful Dead,spotify:artist:4TMHGUX5WI7OOm53PqSDAT
5zaXYwewAXedKNCff45U5l,Dusty Springfield,spotify:artist:5zaXYwewAXedKNCff45U5l
2qFr8w5sWUITRlzZ9kZotF,Jefferson Airplane,spotify:artist:2qFr8w5sWUITRlzZ9kZotF
74oJ4qxwOZvX6oSsu1DGnw,Cream,spotify:artist:74oJ4qxwOZvX6oSsu1DGnw
4Bv3GYUzNM11yYGQslJOkp,Mr. ID,spotify:artist:4Bv3GYUzNM11yYGQslJOkp
76hWhGu3o57UxXrt5BLljb,Kawtar Sadik,spotify:artist:76hWhGu3o57UxXrt5BLljb
408vMm7y1227ASq7GmWygZ,Sarz,spotify:artist:408vMm7y1227ASq7GmWygZ
3NDd4Jte97ZCYqZBEQbs23,Theron Theron,spotify:artist:3NDd4Jte97ZCYqZBEQbs23
3gAHHyYyorBaUhuelMfhdr,SYSTEMFEHLER,spotify:artist:3gAHHyYyorBaUhuelMfhdr
6Wr3hh341P84m3EI8qdn9O,Rise Against,spotify:artist:6Wr3hh341P84m3EI8qdn9O
6gvwjHloVL1HfXy12NuGYe,UNLOGIX,spotify:artist:6gvwjHloVL1HfXy12NuGYe
3DJVDo0kd19fZXpTabasOX,Zafrir,spotify:artist:3DJVDo0kd19fZXpTabasOX
3DNo9JRb8NWC15SJUusDhX,Kerstin Bogensee,spotify:artist:3DNo9JRb8NWC15SJUusDhX
6dXL3SnQlCGX9LCUAyin6a,Stereoact,spotify:artist:6dXL3SnQlCGX9LCUAyin6a
1F30RWETubxDmbyfxeVPg7,Kerstin Ott,spotify:artist:1F30RWETubxDmbyfxeVPg7
4hXT6A14n901v8DU5Of337,KAYEF,spotify:artist:4hXT6A14n901v8DU5Of337
18iTA3ogLHVhCnzi1zKcgL,Fargo,spotify:artist:18iTA3ogLHVhCnzi1zKcgL
7zdRERsumyyBMFiDtv0J2H,Otto Normal,spotify:artist:7zdRERsumyyBMFiDtv0J2H
4ZpbKcR459wpJHuBqabggk,Jaylina,spotify:artist:4ZpbKcR459wpJHuBqabggk
2UFKXTZgKtOTHSqMSyAcLO,Glasperlenspiel,spotify:artist:2UFKXTZgKtOTHSqMSyAcLO
1ZsBmcVGsvjkptybP7nVkE,Hi! Spencer,spotify:artist:1ZsBmcVGsvjkptybP7nVkE
3RRODs1rHC2ktLqyDDfgPH,Fettes Brot,spotify:artist:3RRODs1rHC2ktLqyDDfgPH
22Zqu1yyebVnbve8FxbJ2g,Rednex,spotify:artist:22Zqu1yyebVnbve8FxbJ2g
2YIxQoGvBukvoC1CbJ7opS,Fynn Kliemann,spotify:artist:2YIxQoGvBukvoC1CbJ7opS
6jL3G5P8rxfUamkyqmRJNU,Marsimoto,spotify:artist:6jL3G5P8rxfUamkyqmRJNU
5UoVLCWzOKMIJ9iioof9OD,CeCe Peniston,spotify:artist:5UoVLCWzOKMIJ9iioof9OD
7uaIm6Pw7xplS8Dy06V6pT,Trevor Daniel,spotify:artist:7uaIm6Pw7xplS8Dy06V6pT
4V4HTLzY6Sj7jO9266sPET,Joyriders,spotify:artist:4V4HTLzY6Sj7jO9266sPET
6L7wB8vpMan7MabZKSvicu,Roman Hunter,spotify:artist:6L7wB8vpMan7MabZKSvicu
30ZqCPhfRzzWcgIbXrbHnU,Francois Kevorkian,spotify:artist:30ZqCPhfRzzWcgIbXrbHnU
2Y9THkKdfe8FfoHAyOY4Tv,Francois K,spotify:artist:2Y9THkKdfe8FfoHAyOY4Tv
33k6kPYIS5TgseAc70LZjy,David Garrett,spotify:artist:33k6kPYIS5TgseAc70LZjy
28j8lBWDdDSHSSt5oPlsX2,ZHU,spotify:artist:28j8lBWDdDSHSSt5oPlsX2
7C3agcqFXnteDagiWhaZdU,Terrell Morris,spotify:artist:7C3agcqFXnteDagiWhaZdU
7DY8ywDjWdmToTbrrhLIWN,Free n Losh,spotify:artist:7DY8ywDjWdmToTbrrhLIWN
1UTPBmNbXNTittyMJrNkvw,Blake Shelton,spotify:artist:1UTPBmNbXNTittyMJrNkvw
5ee4yhrWOxaxvL77BoVpVR,Lucky Luke,spotify:artist:5ee4yhrWOxaxvL77BoVpVR
0nkKavC2QkXaf2y8KbcxXD,Roman Beise,spotify:artist:0nkKavC2QkXaf2y8KbcxXD
7rbWK7Usi7mOfrigaWHD6d,Superstrobe,spotify:artist:7rbWK7Usi7mOfrigaWHD6d
6W1BHDF0T4a4KYcSwzD586,k.d. lang,spotify:artist:6W1BHDF0T4a4KYcSwzD586
57WHJIHrjOE3iAxpihhMnp,Louis Tomlinson,spotify:artist:57WHJIHrjOE3iAxpihhMnp
2tT6SE9nGCYXysoJ4qicsZ,BASECAMP,spotify:artist:2tT6SE9nGCYXysoJ4qicsZ
2nacZFQ7nlwSw4RpsZlbpP,Rosenstolz,spotify:artist:2nacZFQ7nlwSw4RpsZlbpP
0uG3hwOGxuGEOAyocfCwfl,Leyya,spotify:artist:0uG3hwOGxuGEOAyocfCwfl
6yP3ZB6Fy3U4IBlHjcLS4Q,DaHeala,spotify:artist:6yP3ZB6Fy3U4IBlHjcLS4Q
4tOVIRjlWWfR1RrAxyRqTE,Chromatics,spotify:artist:4tOVIRjlWWfR1RrAxyRqTE
2KofAEA8S0jDDXjSg6a3HR,Johnny Jewel,spotify:artist:2KofAEA8S0jDDXjSg6a3HR
1Dt1UKLtrJIW1xxRBejjos,The Blaze,spotify:artist:1Dt1UKLtrJIW1xxRBejjos
2wPDbhaGXCqROrVmwDdCrK,Oneohtrix Point Never,spotify:artist:2wPDbhaGXCqROrVmwDdCrK
5wTAi7QkpP6kp8a54lmTOq,Johannes Brahms,spotify:artist:5wTAi7QkpP6kp8a54lmTOq
6HclTVD03WSY6GUpN16BkP,Claudio Abbado,spotify:artist:6HclTVD03WSY6GUpN16BkP
7y97mc3bZRFXzT2szRM4L4,Frédéric Chopin,spotify:artist:7y97mc3bZRFXzT2szRM4L4
2MDkMAXgLEGJFogdR000Au,Luis Fernando Pérez,spotify:artist:2MDkMAXgLEGJFogdR000Au
6ObN9YNBliscJOImQp4UZO,Bow Anderson,spotify:artist:6ObN9YNBliscJOImQp4UZO
7uUQMwjcwM8dUvrHecoT3m,Gastraxx,spotify:artist:7uUQMwjcwM8dUvrHecoT3m
2yor5mtdpoMflxs7uHqCCo,Decibel,spotify:artist:2yor5mtdpoMflxs7uHqCCo
3gVBeLdBoxXmLH8EEPr0ax,Chuck Martin,spotify:artist:3gVBeLdBoxXmLH8EEPr0ax
0QGDb8TBWIT06W4BoyAggg,Finding Hope,spotify:artist:0QGDb8TBWIT06W4BoyAggg
