id,name,uri
1GxkXlMwML1oSg5eLPiAz3,Michael Bublé,spotify:artist:1GxkXlMwML1oSg5eLPiAz3
4IdvJZeciaa37wYr2qBpjm,Cliff Richard & The Shadows,spotify:artist:4IdvJZeciaa37wYr2qBpjm
3ao3jf5d70Tf4fPh2bnXVl,We The Kings,spotify:artist:3ao3jf5d70Tf4fPh2bnXVl
07QEuhtrNmmZ0zEcqE9SF6,Owl City,spotify:artist:07QEuhtrNmmZ0zEcqE9SF6
5nLYd9ST4Cnwy6NHaCxbj8,CeeLo Green,spotify:artist:5nLYd9ST4Cnwy6NHaCxbj8
5zhxxb24WP6q6rbLHAn2UQ,BYU Vocal Point,spotify:artist:5zhxxb24WP6q6rbLHAn2UQ
5bKy7Tu2BNmfoFnDC5mncZ,Yvonne Catterfeld,spotify:artist:5bKy7Tu2BNmfoFnDC5mncZ
4phGZZrJZRo4ElhRtViYdl,Jason Mraz,spotify:artist:4phGZZrJZRo4ElhRtViYdl
46gyXjRIvN1NL1eCB8GBxo,All Time Low,spotify:artist:46gyXjRIvN1NL1eCB8GBxo
3qi5fhSI6aUecvRN0XqIJ2,MistaJam,spotify:artist:3qi5fhSI6aUecvRN0XqIJ2
34v5MVKeQnIo0CWYMbbrPf,John Newman,spotify:artist:34v5MVKeQnIo0CWYMbbrPf
3iPZvuMeJKouwPtkY2oRAZ,Technohead,spotify:artist:3iPZvuMeJKouwPtkY2oRAZ
0cfSfyq03Uj5lVX9jcJw1m,David Hasselhoff,spotify:artist:0cfSfyq03Uj5lVX9jcJw1m
2wqpXHT8V0bE05VCjy8k3H,Leningrad Cowboys,spotify:artist:2wqpXHT8V0bE05VCjy8k3H
5jbk18C7YXRcEZxUWPJCyT,Ocie Elliott,spotify:artist:5jbk18C7YXRcEZxUWPJCyT
0uwExKrx2Wu1l0VX9Xj6ey,dennn1s,spotify:artist:0uwExKrx2Wu1l0VX9Xj6ey
2PPhcBfaeaUDjqGwTqn8JL,CPX,spotify:artist:2PPhcBfaeaUDjqGwTqn8JL
0KxXlISC2jglmPDAGGBlra,Yohan Gerber,spotify:artist:0KxXlISC2jglmPDAGGBlra
79GiwayvvpyZVErpH6BLsY,Nito-Onna,spotify:artist:79GiwayvvpyZVErpH6BLsY
4xPR9p75zzDlisJvvhEYl2,Jacob Lee,spotify:artist:4xPR9p75zzDlisJvvhEYl2
5IH6FPUwQTxPSXurCrcIov,Alec Benjamin,spotify:artist:5IH6FPUwQTxPSXurCrcIov
1WHFu22zN1C6F11Z1rt12K,Jerro,spotify:artist:1WHFu22zN1C6F11Z1rt12K
6WJnpSVDynCWGrhJcSQIm6,Sophia Bel,spotify:artist:6WJnpSVDynCWGrhJcSQIm6
0cjvrTtv350Ls87eGY80iz,Massane,spotify:artist:0cjvrTtv350Ls87eGY80iz
5DDSCugRjUhxIdW4tkFWXI,The Red Pill,spotify:artist:5DDSCugRjUhxIdW4tkFWXI
2CCcoAwiAwpIs1hcsqkk3b,Alan Watts,spotify:artist:2CCcoAwiAwpIs1hcsqkk3b
3Hxle1ifo8pdsakQ06MMUH,Kill Jasper,spotify:artist:3Hxle1ifo8pdsakQ06MMUH
6GAguZMPbG9VzWjjjTezzn,Shepard,spotify:artist:6GAguZMPbG9VzWjjjTezzn
14OWrFlSp0Wj5RBuk4hC3b,Sultan,spotify:artist:14OWrFlSp0Wj5RBuk4hC3b
2aFPc8zvk92gIp9hy7AEYg,GwuapFiend,spotify:artist:2aFPc8zvk92gIp9hy7AEYg
04HASd6L589OY28VTRAILY,lovelyVibe,spotify:artist:04HASd6L589OY28VTRAILY
5Hc9oDGvStNGmnj44m8sHg,Tyler Ward,spotify:artist:5Hc9oDGvStNGmnj44m8sHg
1xT5p0VBpnZDrvVSjX9sri,Dash Berlin,spotify:artist:1xT5p0VBpnZDrvVSjX9sri
5d1oOpLkM76Tgr2zWMTYkm,Jonathan Mendelsohn,spotify:artist:5d1oOpLkM76Tgr2zWMTYkm
4TH4BHy0LdBi3dpBW4P2UX,R. City,spotify:artist:4TH4BHy0LdBi3dpBW4P2UX
34a5LXFoUFNHj9MdFECobP,Teddi Jones,spotify:artist:34a5LXFoUFNHj9MdFECobP
46lnlnlU0dXTDpoAUmH6Qx,Lou Bega,spotify:artist:46lnlnlU0dXTDpoAUmH6Qx
70W0ftdGNlFkgrqu5O0QiI,One-T,spotify:artist:70W0ftdGNlFkgrqu5O0QiI
6NMWrBPAozrvrjtGUhIqzJ,The Latin Music Group,spotify:artist:6NMWrBPAozrvrjtGUhIqzJ
2CzPCLry0VHxB4JNva2du6,Bellini,spotify:artist:2CzPCLry0VHxB4JNva2du6
7Ey4PD4MYsKc5I2dolUwbH,Aerosmith,spotify:artist:7Ey4PD4MYsKc5I2dolUwbH
2d0hyoQ5ynDBnkvAbJKORj,Rage Against The Machine,spotify:artist:2d0hyoQ5ynDBnkvAbJKORj
0dlOr0VIysztGWvU1dpjmP,Natalie Imbruglia,spotify:artist:0dlOr0VIysztGWvU1dpjmP
1Y8cdNmUJH7yBTd9yOvr5i,Destiny's Child,spotify:artist:1Y8cdNmUJH7yBTd9yOvr5i
4KWTAlx2RvbpseOGMEmROg,R.E.M.,spotify:artist:4KWTAlx2RvbpseOGMEmROg
6eswqLpEm9AhDIguGzRswT,Fury In The Slaughterhouse,spotify:artist:6eswqLpEm9AhDIguGzRswT
4iSKnRZAxkmqNok6tv10Se,Crazy Town,spotify:artist:4iSKnRZAxkmqNok6tv10Se
51Blml2LZPmy7TTiAg47vQ,U2,spotify:artist:51Blml2LZPmy7TTiAg47vQ
0cQbJU1aAzvbEmTuljWLlF,No Doubt,spotify:artist:0cQbJU1aAzvbEmTuljWLlF
1XgFuvRd7r5g0h844A5ZUQ,Take That,spotify:artist:1XgFuvRd7r5g0h844A5ZUQ
0BZ3BHzfYwpd3k5TDnvAz8,Culture Beat,spotify:artist:0BZ3BHzfYwpd3k5TDnvAz8
7ip3CWlgPZbQHvgJpmcGSS,Peter Schilling,spotify:artist:7ip3CWlgPZbQHvgJpmcGSS
68D0OoPnJ7buwHp1YGrckH,WATEVA,spotify:artist:68D0OoPnJ7buwHp1YGrckH
4oaUp3DvGH0y6x8iD72Srk,Manna,spotify:artist:4oaUp3DvGH0y6x8iD72Srk
6kYaUDGprOe3iZZ5bgxTgO,ALMA (GER),spotify:artist:6kYaUDGprOe3iZZ5bgxTgO
06mH4KpBiqTcLHFiUKpZ89,TimmyT,spotify:artist:06mH4KpBiqTcLHFiUKpZ89
4Icvbp9RDt5aY2TWDOVDsr,Afroman,spotify:artist:4Icvbp9RDt5aY2TWDOVDsr
2W3QMj8bgNagVT9v9zktdM,Finger & Kadel,spotify:artist:2W3QMj8bgNagVT9v9zktdM
1FE0rls8gfQT3laAeRYNgl,Loretta Lynn,spotify:artist:1FE0rls8gfQT3laAeRYNgl
1eEfMU2AhEo7XnKgL7c304,Carpenters,spotify:artist:1eEfMU2AhEo7XnKgL7c304
62CBxQcYsuwOVrbWTjbSdy,Johnny Wright,spotify:artist:62CBxQcYsuwOVrbWTjbSdy
6kACVPfCOnqzgfEF5ryl0x,Johnny Cash,spotify:artist:6kACVPfCOnqzgfEF5ryl0x
5aJxYzg6w2TIsgNds5bPUp,Johanna von Koczian,spotify:artist:5aJxYzg6w2TIsgNds5bPUp
5zhgr2K8b8Zmp5exDcyM8y,Nockis,spotify:artist:5zhgr2K8b8Zmp5exDcyM8y
6ARKr2ZoLf9TDoQiZarJMt,makko,spotify:artist:6ARKr2ZoLf9TDoQiZarJMt
6sCbFbEjbYepqswM1vWjjs,Zendaya,spotify:artist:6sCbFbEjbYepqswM1vWjjs
1Oa0bMld0A3u5OTYfMzp5h,Nate Dogg,spotify:artist:1Oa0bMld0A3u5OTYfMzp5h
1r93D0anfnfL4M7tYTce0J,Edwin Rosen,spotify:artist:1r93D0anfnfL4M7tYTce0J
0n1lswLFJqzzAbBfSJYJYI,BRANDEUS,spotify:artist:0n1lswLFJqzzAbBfSJYJYI
6e4vYHwawq5koEqTjlS2ko,Shiloh Dynasty,spotify:artist:6e4vYHwawq5koEqTjlS2ko
3mMSaohBdsQgDKFmsJ5n2d,Jx.Zero,spotify:artist:3mMSaohBdsQgDKFmsJ5n2d
3ZHU5AKrUmIPnCFfr82QER,1nonly,spotify:artist:3ZHU5AKrUmIPnCFfr82QER
0ru4hXR4RJY1mikvbQKgWa,Jon Lajoie,spotify:artist:0ru4hXR4RJY1mikvbQKgWa
5QZJttrSLq4WJL9Vb1MgFq,O.G.,spotify:artist:5QZJttrSLq4WJL9Vb1MgFq
04uu8U3I1h26Fp2NBkPTRZ,Sam Tompkins,spotify:artist:04uu8U3I1h26Fp2NBkPTRZ
4P5ooDKThRs2cx6MZ7cpFg,Lugatti,spotify:artist:4P5ooDKThRs2cx6MZ7cpFg
0bo1LMgTEg5qpicrIee54M,Traya,spotify:artist:0bo1LMgTEg5qpicrIee54M
0DFSWsBGwp4kqEKvU9Akj4,CCOSMO,spotify:artist:0DFSWsBGwp4kqEKvU9Akj4
1UoaAznLndX95n4pVGwR7Q,Burrberg,spotify:artist:1UoaAznLndX95n4pVGwR7Q
1MF873qFvGywvDUQbldyMH,Zaini,spotify:artist:1MF873qFvGywvDUQbldyMH
245PKF3hKjtxJKIG153kF0,Kailee Morgue,spotify:artist:245PKF3hKjtxJKIG153kF0
6WFDpw4u23uSpon4BHvFRn,Cat Burns,spotify:artist:6WFDpw4u23uSpon4BHvFRn
7m0BsF0t3K9WQFgKoPejfk,ArrDee,spotify:artist:7m0BsF0t3K9WQFgKoPejfk
4JnJjqxsTp8E5rZsyITf63,Jade LeMac,spotify:artist:4JnJjqxsTp8E5rZsyITf63
5SHxzwjek1Pipl1Yk11UHv,Tom Grennan,spotify:artist:5SHxzwjek1Pipl1Yk11UHv
2wY79sveU1sp5g7SokKOiI,Sam Smith,spotify:artist:2wY79sveU1sp5g7SokKOiI
1ZwhhTSUPr7EBZHd1GjOT7,mehro,spotify:artist:1ZwhhTSUPr7EBZHd1GjOT7
7pwufEBGfggjoI8twqlsmQ,Nessa Barrett,spotify:artist:7pwufEBGfggjoI8twqlsmQ
7o2ZQYM7nTsaVdkXY38UAA,Em Beihold,spotify:artist:7o2ZQYM7nTsaVdkXY38UAA
6sFHvCyqklnJpXC9Nh1aag,Alexander 23,spotify:artist:6sFHvCyqklnJpXC9Nh1aag
4STHEaNw4mPZ2tzheohgXB,Paul McCartney,spotify:artist:4STHEaNw4mPZ2tzheohgXB
1Y4TI8dYJBMjMSq6ojiMje,Die Fidelen Mölltaler,spotify:artist:1Y4TI8dYJBMjMSq6ojiMje
0gko1MyngJMAGkqBB2y2K8,Original Zilllertaler,spotify:artist:0gko1MyngJMAGkqBB2y2K8
0J1SuwxtHzUbmhRRzHIRlU,Gehlektek,spotify:artist:0J1SuwxtHzUbmhRRzHIRlU
0N9WTon1XhGVdAbhsFvZgs,TakaTuka,spotify:artist:0N9WTon1XhGVdAbhsFvZgs
6lmg9kOOeuhhgThuBOE4bX,Køzløv,spotify:artist:6lmg9kOOeuhhgThuBOE4bX
4bl1ZfRwVhSCkiVQNMWtcy,Jürgen Marcus,spotify:artist:4bl1ZfRwVhSCkiVQNMWtcy
4pZOG8ump4odtJJA4Cy7S8,Haley Joelle,spotify:artist:4pZOG8ump4odtJJA4Cy7S8
3yojdgzMmWK3m7QABkOr7x,Ber,spotify:artist:3yojdgzMmWK3m7QABkOr7x
0rNWn0b2f8PiL8VAdDR152,Charlie Oriain,spotify:artist:0rNWn0b2f8PiL8VAdDR152
2FRfJyV85zb19tO6uiXBGl,sped up + slowed,spotify:artist:2FRfJyV85zb19tO6uiXBGl
0JSCWkJNFGt7o4YbYcplQ7,slater,spotify:artist:0JSCWkJNFGt7o4YbYcplQ7
5dtPlx7yKOo7KdZGyrfFIq,Maddie Zahm,spotify:artist:5dtPlx7yKOo7KdZGyrfFIq
3xnCBQeZDec3FFo8vUSt4N,Will Linley,spotify:artist:3xnCBQeZDec3FFo8vUSt4N
6wlhqnATSJIc0NQ64VxOVJ,Matt Hansen,spotify:artist:6wlhqnATSJIc0NQ64VxOVJ
5xkAtLTf309LAGZTbvULBn,Ruel,spotify:artist:5xkAtLTf309LAGZTbvULBn
7zkwepHPyac6tCYl0fL0co,ASTN,spotify:artist:7zkwepHPyac6tCYl0fL0co
1hzfo8twXdOegF3xireCYs,Milky Chance,spotify:artist:1hzfo8twXdOegF3xireCYs
4pfy05cNNTacuOQ6SiSu4v,Lyn Lapid,spotify:artist:4pfy05cNNTacuOQ6SiSu4v
2Hjj68yyUPiC0HKEOigcEp,Jesse McCartney,spotify:artist:2Hjj68yyUPiC0HKEOigcEp
42fTI1VyX5axJX1ZlPi7dS,Chris Lanzon,spotify:artist:42fTI1VyX5axJX1ZlPi7dS
0W5v1wZ9vqtoIgklZa1wcH,Ashley Singh,spotify:artist:0W5v1wZ9vqtoIgklZa1wcH
12rBrcOPP50qIan8ew4iTP,Deep Chills,spotify:artist:12rBrcOPP50qIan8ew4iTP
43ZHCT0cAZBISjO8DG9PnE,Elvis Presley,spotify:artist:43ZHCT0cAZBISjO8DG9PnE
4QQgXkCYTt3BlENzhyNETg,"Earth, Wind & Fire",spotify:artist:4QQgXkCYTt3BlENzhyNETg
3crnzLy8R4lVwaigKEOz7V,E-40,spotify:artist:3crnzLy8R4lVwaigKEOz7V
2ZVEnkCKF0ytNHpj9cLxte,Sean Paul,spotify:artist:2ZVEnkCKF0ytNHpj9cLxte
2fu4Q8SANwMZ2rWS5hqjcA,lityway,spotify:artist:2fu4Q8SANwMZ2rWS5hqjcA
1BSxPCMKlpMH2NbPp3IAdm,yungfijay,spotify:artist:1BSxPCMKlpMH2NbPp3IAdm
7g79cTw7g3WQ9QUTCDqirz,ille,spotify:artist:7g79cTw7g3WQ9QUTCDqirz
4h6RNDIlARo4o8ekLsbuOL,MABU,spotify:artist:4h6RNDIlARo4o8ekLsbuOL
17NhTFMWDCB9nU8eDbRWiu,Psycho Boys Club,spotify:artist:17NhTFMWDCB9nU8eDbRWiu
5n4a9seylr5pY9paMr9nWP,Reikko,spotify:artist:5n4a9seylr5pY9paMr9nWP
6sMtJ7VjiMiflyZCnTxEcD,Where It's ATT,spotify:artist:6sMtJ7VjiMiflyZCnTxEcD
0J3bkc9cinplW5YbSjTo5O,Veste,spotify:artist:0J3bkc9cinplW5YbSjTo5O
1yShtQaHjChbToQboKRzgH,ShockOne,spotify:artist:1yShtQaHjChbToQboKRzgH
4rUMcxwZhidyj6FTbMSXse,Jome,spotify:artist:4rUMcxwZhidyj6FTbMSXse
6beTArFVpUujvkHi9FVPqs,Gary Go,spotify:artist:6beTArFVpUujvkHi9FVPqs
1aZENDSuD4XXPlue0RJwSj,Jason Evigan,spotify:artist:1aZENDSuD4XXPlue0RJwSj
070g5I7Ibt7cRwXCd4goF3,Carina Round,spotify:artist:070g5I7Ibt7cRwXCd4goF3
1CD5WWtF6AFUq6BTY20I4k,Full Trunk,spotify:artist:1CD5WWtF6AFUq6BTY20I4k
3X3eloHoDwKWtFXg9GJTHA,Danto Palomino,spotify:artist:3X3eloHoDwKWtFXg9GJTHA
76QHVIjgqlkWB9LNGliman,Joe Hertz,spotify:artist:76QHVIjgqlkWB9LNGliman
1QfEfvB62EEl4upf2ANKkR,Pip Millett,spotify:artist:1QfEfvB62EEl4upf2ANKkR
0jsnWH4QCKcAMpR7vEhh9u,¿Téo?,spotify:artist:0jsnWH4QCKcAMpR7vEhh9u
13Kd75NSHSp9lB4CaqPMOV,Ta-ku,spotify:artist:13Kd75NSHSp9lB4CaqPMOV
3jUCC3z6XfyxBbGir9OcHK,matt mcwaters,spotify:artist:3jUCC3z6XfyxBbGir9OcHK
2f70Y2dW98FPfkO61AGa2E,Please Wait,spotify:artist:2f70Y2dW98FPfkO61AGa2E
0JeTRYMH7FoBiMcLXg1n8g,Full Crate,spotify:artist:0JeTRYMH7FoBiMcLXg1n8g
5aLDWFw5qUmTWnEuevuhYG,Gaidaa,spotify:artist:5aLDWFw5qUmTWnEuevuhYG
4596e2d3KmYzAeVenjCxfj,Free Nationals,spotify:artist:4596e2d3KmYzAeVenjCxfj
2oZcMYiKpjaA2Et5mU3RPP,Chronixx,spotify:artist:2oZcMYiKpjaA2Et5mU3RPP
7MNEVabc4cs19CbzAFZmXz,Terrace Martin,spotify:artist:7MNEVabc4cs19CbzAFZmXz
6TvjXbopXg71XRM9OZWqUc,Arin Ray,spotify:artist:6TvjXbopXg71XRM9OZWqUc
1djeOKOhlMmpiF6gyGVUcu,Elena Pinderhughes,spotify:artist:1djeOKOhlMmpiF6gyGVUcu
7bupzBUhDSqBIAkoianGjC,Duñe,spotify:artist:7bupzBUhDSqBIAkoianGjC
1byiL1WtteUjvqT6GhlEfh,Crayon,spotify:artist:1byiL1WtteUjvqT6GhlEfh
4Xj0nxVO4r7PLEaw7LRiBa,melvitto,spotify:artist:4Xj0nxVO4r7PLEaw7LRiBa
5cM1PvItlR21WUyBnsdMcn,Robert Glasper,spotify:artist:5cM1PvItlR21WUyBnsdMcn
4s8ZGMVf3OiPktSP4ulpqU,9th Wonder,spotify:artist:4s8ZGMVf3OiPktSP4ulpqU
6HQYnRM4OzToCYPpVBInuU,Kamasi Washington,spotify:artist:6HQYnRM4OzToCYPpVBInuU
6p70iKebfMSl8zbkiEwOtS,Dinner Party,spotify:artist:6p70iKebfMSl8zbkiEwOtS
2TKC2gVUNBUAlFqfLUoaj0,Phoelix,spotify:artist:2TKC2gVUNBUAlFqfLUoaj0
7KGI0OwY8iAL5rI5p47YyK,Tora,spotify:artist:7KGI0OwY8iAL5rI5p47YyK
3IAQ6JspwRCPY06WXnaguc,KAMAUU,spotify:artist:3IAQ6JspwRCPY06WXnaguc
20p5D2KrE8CGuOjHtxsyTp,Fine Young Cannibals,spotify:artist:20p5D2KrE8CGuOjHtxsyTp
4GGBhJr7RROOsy9FJQYSGG,Khlaws,spotify:artist:4GGBhJr7RROOsy9FJQYSGG
6aXvhwUbamHCYMigQd3ncF,Sqweezey,spotify:artist:6aXvhwUbamHCYMigQd3ncF
1dXyyDButMVteLKOOVqz6Z,Eduardo Luzquiños,spotify:artist:1dXyyDButMVteLKOOVqz6Z
7csUGV7nG6ACis1ejDkGIB,RH Music,spotify:artist:7csUGV7nG6ACis1ejDkGIB
21TinSsF5ytwsfdyz5VSVS,dodie,spotify:artist:21TinSsF5ytwsfdyz5VSVS
2inX1svE5swPuIBIJdrFyo,Noah Slee,spotify:artist:2inX1svE5swPuIBIJdrFyo
1wxPItEzr7U7rGSMPqZ25r,Shiloh Dynasty,spotify:artist:1wxPItEzr7U7rGSMPqZ25r
2gSxtEUcQtVe0nOOLQEEz1,Slowed Music,spotify:artist:2gSxtEUcQtVe0nOOLQEEz1
3dwVndIdsi5UVhJjFstRUX,FiloChill,spotify:artist:3dwVndIdsi5UVhJjFstRUX
2WWTUZ3LpcAAPhSEz3H0rg,Alex G,spotify:artist:2WWTUZ3LpcAAPhSEz3H0rg
0LxE6wVYaO1r5GEL1eiBeQ,Chaze Sharp,spotify:artist:0LxE6wVYaO1r5GEL1eiBeQ
6JHioMEV59zhpqgBYigZtP,Luna Stars,spotify:artist:6JHioMEV59zhpqgBYigZtP
5iS2Dp3rod7Pz5p4og2bue,James Harry,spotify:artist:5iS2Dp3rod7Pz5p4og2bue
1bEhbVxIWdcb8dbCbtTPfF,Safenokk,spotify:artist:1bEhbVxIWdcb8dbCbtTPfF
68tR0TsEKX89ID4fyBMgch,James Vickery,spotify:artist:68tR0TsEKX89ID4fyBMgch
4YLUMAgNyttwx4hUHgtBtR,Blue Lab Beats,spotify:artist:4YLUMAgNyttwx4hUHgtBtR
3VwKSHAfgzV1DOHV0aANCI,TOKiMONSTA,spotify:artist:3VwKSHAfgzV1DOHV0aANCI
3jK9MiCrA42lLAdMGUZpwa,Anderson .Paak,spotify:artist:3jK9MiCrA42lLAdMGUZpwa
7ESNrvtH8AEYW4pSbiOtx7,Mirella Costa,spotify:artist:7ESNrvtH8AEYW4pSbiOtx7
1evO4fwLsEkkPGq32dCix7,Aaron Taylor,spotify:artist:1evO4fwLsEkkPGq32dCix7
5ph9A8j6xyDlLNZTqYgNV1,Alicia Moffet,spotify:artist:5ph9A8j6xyDlLNZTqYgNV1
5DQPhXyByXuh4DxLjHm7UH,Laur Elle,spotify:artist:5DQPhXyByXuh4DxLjHm7UH
21UPYSRWFKwtqvSAnFnSvS,Amaarae,spotify:artist:21UPYSRWFKwtqvSAnFnSvS
2hVWBpjLW4Q7fboYz2pVYK,Moliy,spotify:artist:2hVWBpjLW4Q7fboYz2pVYK
4pnp4w9g30yLfVIAFnZMRd,ACRAZE,spotify:artist:4pnp4w9g30yLfVIAFnZMRd
1c70yCa8sRgIiQxl3HOEFo,Cherish,spotify:artist:1c70yCa8sRgIiQxl3HOEFo
66W9LaWS0DPdL7Sz8iYGYe,JP Saxe,spotify:artist:66W9LaWS0DPdL7Sz8iYGYe
1cZQSpDsxgKIX2yW5OR9Ot,Lennon Stella,spotify:artist:1cZQSpDsxgKIX2yW5OR9Ot
1RryIbDjpwt00AKkSpCGvP,PJ Harding,spotify:artist:1RryIbDjpwt00AKkSpCGvP
55fhWPvDiMpLnE4ZzNXZyW,Noah Cyrus,spotify:artist:55fhWPvDiMpLnE4ZzNXZyW
7GZfE8P3kSPhhzq854OMxk,JNR WILLIAMS,spotify:artist:7GZfE8P3kSPhhzq854OMxk
6ew7qRw24oov125Oly8pFD,The Prince Karma,spotify:artist:6ew7qRw24oov125Oly8pFD
7AvcFSTZCBcqx0Uf03lrP8,chillwithme,spotify:artist:7AvcFSTZCBcqx0Uf03lrP8
0cUMeX7DFLIvLy0q8uqp6q,Drunken Masters,spotify:artist:0cUMeX7DFLIvLy0q8uqp6q
4ol4AQkp02j1FQuQ4uGH1k,Maxim K.I.Z,spotify:artist:4ol4AQkp02j1FQuQ4uGH1k
1scIUjz7Jbq1mOph50OLQO,Emil Bulls,spotify:artist:1scIUjz7Jbq1mOph50OLQO
30sqtiTKIb1oDve0SdYayT,Anti-Flag,spotify:artist:30sqtiTKIb1oDve0SdYayT
0DbbnkFMhhDvinDYIiHhGS,Royal Republic,spotify:artist:0DbbnkFMhhDvinDYIiHhGS
5LfGQac0EIXyAN8aUwmNAQ,The Offspring,spotify:artist:5LfGQac0EIXyAN8aUwmNAQ
6S3KljEiIOWoLMUyZrkQUc,Marnik,spotify:artist:6S3KljEiIOWoLMUyZrkQUc
37lWhP4Hjuy1M30QaG06KA,Luca Noise,spotify:artist:37lWhP4Hjuy1M30QaG06KA
60HyPFpLqBmU3aqnyG8FH7,Lento Violento,spotify:artist:60HyPFpLqBmU3aqnyG8FH7
103uVLQlprnTgxyz4yl4k4,Astro Musico,spotify:artist:103uVLQlprnTgxyz4yl4k4
3OqTvcWgb0xaainosGVvuZ,Gala,spotify:artist:3OqTvcWgb0xaainosGVvuZ
4zD1wnIvCIplhiQPvF1c0z,XTM,spotify:artist:4zD1wnIvCIplhiQPvF1c0z
5W5lPmtTMzpOCbe2avgPBi,DJ Lhasa,spotify:artist:5W5lPmtTMzpOCbe2avgPBi
4PTTDM08OI9jnPTOZ7QRn1,Mark 'Oh,spotify:artist:4PTTDM08OI9jnPTOZ7QRn1
7urnl0uH1w3NCoErxw7AUK,Supermode,spotify:artist:7urnl0uH1w3NCoErxw7AUK
4FqPRilb0Ja0TKG3RS3y4s,Steve Angello,spotify:artist:4FqPRilb0Ja0TKG3RS3y4s
0UAfgrYSLcjHNocndTNjhH,Dybbukk,spotify:artist:0UAfgrYSLcjHNocndTNjhH
0KoZYmcvOpzgV0xJHmBTsH,poofi.,spotify:artist:0KoZYmcvOpzgV0xJHmBTsH
0h2mjyHxIUJ9QIfJCOHJpX,Eduardo XD,spotify:artist:0h2mjyHxIUJ9QIfJCOHJpX
276G0lKrqBoTObz2NHzklg,daricty,spotify:artist:276G0lKrqBoTObz2NHzklg
2azqbvqm9pOjGIqXErA9X3,DJ Pho,spotify:artist:2azqbvqm9pOjGIqXErA9X3
33Ik4j8X5wGqLfEq7HUA39,Aalias,spotify:artist:33Ik4j8X5wGqLfEq7HUA39
3TNpNnN7Y8QhtJJnQ08YeF,iRO,spotify:artist:3TNpNnN7Y8QhtJJnQ08YeF
0l8SbtNnklnNXq8RZC3YLy,Grailz Beni,spotify:artist:0l8SbtNnklnNXq8RZC3YLy
0K3Jtj8PRdPfgYLua8X1dv,Yusei,spotify:artist:0K3Jtj8PRdPfgYLua8X1dv
0KoNM5sJYGdFYaP9Sw20On,BerthCh,spotify:artist:0KoNM5sJYGdFYaP9Sw20On
2a9FuYFAa9KGJVuDjI7WOy,unsterblich,spotify:artist:2a9FuYFAa9KGJVuDjI7WOy
1bB2Mrgzf0fJueSacqzyYo,Taurose,spotify:artist:1bB2Mrgzf0fJueSacqzyYo
4Zgs72EVDddJE8pa3oGC4L,Daniyel,spotify:artist:4Zgs72EVDddJE8pa3oGC4L
4rQTEdG6hDVOlDUFKs9EjZ,Fly By Midnight,spotify:artist:4rQTEdG6hDVOlDUFKs9EjZ
3gggmBN0erstm3YJvEGe3t,Jake Miller,spotify:artist:3gggmBN0erstm3YJvEGe3t
3zU1hJLF2O4pt5c3if4lQF,Mandelbarth,spotify:artist:3zU1hJLF2O4pt5c3if4lQF
6vSMEdD0kY3g9AaqUGeMMv,Balduin,spotify:artist:6vSMEdD0kY3g9AaqUGeMMv
6Ais7UkieGvrmSxQ8eAull,NEEVE,spotify:artist:6Ais7UkieGvrmSxQ8eAull
1B8ySGDAiXTCvnJNH4HSCG,All-4-One,spotify:artist:1B8ySGDAiXTCvnJNH4HSCG
2jwRHcdgkRhelYEMqndDKe,Yxngxr1,spotify:artist:2jwRHcdgkRhelYEMqndDKe
3QSQFmccmX81fWCUSPTS7y,Dean Lewis,spotify:artist:3QSQFmccmX81fWCUSPTS7y
7xTcuBOIAAIGDOSvwYFPzk,Daniel Powter,spotify:artist:7xTcuBOIAAIGDOSvwYFPzk
1fBCIkoPOPCDLUxGuWNvyo,Poison,spotify:artist:1fBCIkoPOPCDLUxGuWNvyo
4JG2Uz00XKYdOZmvcLwrUH,A2M,spotify:artist:4JG2Uz00XKYdOZmvcLwrUH
71cyZ6pH0KrM2MdtO8RGmy,Merry Clayton,spotify:artist:71cyZ6pH0KrM2MdtO8RGmy
3TQ9JTBI2n2hfo7aRONEYV,Sir Mix-A-Lot,spotify:artist:3TQ9JTBI2n2hfo7aRONEYV
6hZcFBnQjDX9OYBCXr4h4e,Cummrs,spotify:artist:6hZcFBnQjDX9OYBCXr4h4e
6U53xCCVXmyimAgsBjCS8P,Jess Benko,spotify:artist:6U53xCCVXmyimAgsBjCS8P
5EvFsr3kj42KNv97ZEnqij,Shaggy,spotify:artist:5EvFsr3kj42KNv97ZEnqij
6BkcAbUkfIBM4XudxieMq8,Dr. Alban,spotify:artist:6BkcAbUkfIBM4XudxieMq8
5ksRONqssB7BR161NTtJAm,Ace of Base,spotify:artist:5ksRONqssB7BR161NTtJAm
6PozOimyS8a9OxMddMSBCf,Molella,spotify:artist:6PozOimyS8a9OxMddMSBCf
2yUcByiqLsQiJgGKIn1xeb,Phil Jay,spotify:artist:2yUcByiqLsQiJgGKIn1xeb
1gALaWbNDnwS2ECV09sn2A,Nightcrawlers,spotify:artist:1gALaWbNDnwS2ECV09sn2A
2PSiyldxmJze7xiqbz658m,Spin Doctors,spotify:artist:2PSiyldxmJze7xiqbz658m
2DlGxzQSjYe5N6G9nkYghR,Jennifer Lopez,spotify:artist:2DlGxzQSjYe5N6G9nkYghR
5e4Dhzv426EvQe3aDb64jL,Shania Twain,spotify:artist:5e4Dhzv426EvQe3aDb64jL
